ev_name,event_node_name,ap_id,site_id,timestamp,ap,start_time_utc,entity_id,start_time
AP_CONFIGURED,apevents_ap_AP_CONFIGURED,d4-dc-09-24-71-21,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644922346000000,d4dc09247121,15/02/22 10:52,d4dc09247121,1644922346000
AP_CONFIGURED,apevents_ap_AP_CONFIGURED,d4-dc-09-26-79-c1,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644934966000000,d4dc092679c1,15/02/22 14:22,d4dc092679c1,1644934966000
AP_UPGRADED,apevents_ap_AP_UPGRADED,d4-dc-09-26-79-c1,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644935120000000,d4dc092679c1,15/02/22 14:25,d4dc092679c1,1644935120000
AP_UPGRADED,apevents_ap_AP_UPGRADED,d4-dc-09-26-79-94,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644950462000000,d4dc09267994,15/02/22 18:41,d4dc09267994,1644950462000
AP_UPGRADED,apevents_ap_AP_UPGRADED,5c-5b-35-d0-1b-0d,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644969010000000,5c5b35d01b0d,15/02/22 23:50,5c5b35d01b0d,1644969010000
AP_UPGRADED,apevents_ap_AP_UPGRADED,d4-dc-09-26-77-6e,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644941830000000,d4dc0926776e,15/02/22 16:17,d4dc0926776e,1644941830000
AP_UPGRADED,apevents_ap_AP_UPGRADED,5c-5b-35-d0-1b-0d,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644969041000000,5c5b35d01b0d,15/02/22 23:50,5c5b35d01b0d,1644969041000
AP_UPGRADED,apevents_ap_AP_UPGRADED,d4-dc-09-26-79-0d,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644937190000000,d4dc0926790d,15/02/22 14:59,d4dc0926790d,1644937190000
AP_UPGRADED,apevents_ap_AP_UPGRADED,d4-dc-09-26-76-c4,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644942363000000,d4dc092676c4,15/02/22 16:26,d4dc092676c4,1644942363000
AP_UPGRADED,apevents_ap_AP_UPGRADED,d4-dc-09-26-79-53,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644942879000000,d4dc09267953,15/02/22 16:34,d4dc09267953,1644942879000
AP_UPGRADED,apevents_ap_AP_UPGRADED,5c-5b-35-d0-1b-0d,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644969016000000,5c5b35d01b0d,15/02/22 23:50,5c5b35d01b0d,1644969016000
AP_UPGRADED,apevents_ap_AP_UPGRADED,d4-dc-09-26-76-c4,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644942383000000,d4dc092676c4,15/02/22 16:26,d4dc092676c4,1644942383000
AP_CONNECTED,apevents_ap_AP_CONNECTED,d4-dc-09-26-79-94,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644950303000000,d4dc09267994,15/02/22 18:38,d4dc09267994,1644950303000
AP_CONFIG_CHANGED_BY_USER,apevents_ap_AP_CONFIG_CHANGED_BY_USER,d4-dc-09-26-79-49,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644935795000000,d4dc09267949,15/02/22 14:36,d4dc09267949,1644935795000
AP_CONFIG_CHANGED_BY_USER,apevents_ap_AP_CONFIG_CHANGED_BY_USER,d4-dc-09-26-77-6e,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644941855000000,d4dc0926776e,15/02/22 16:17,d4dc0926776e,1644941855000
AP_CONFIG_CHANGED_BY_USER,apevents_ap_AP_CONFIG_CHANGED_BY_USER,d4-dc-09-26-77-b4,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644940098000000,d4dc092677b4,15/02/22 15:48,d4dc092677b4,1644940098000
AP_CONFIG_CHANGED_BY_USER,apevents_ap_AP_CONFIG_CHANGED_BY_USER,d4-dc-09-26-79-c1,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644935110000000,d4dc092679c1,15/02/22 14:25,d4dc092679c1,1644935110000
AP_CONFIGURED,apevents_ap_AP_CONFIGURED,d4-dc-09-26-79-35,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644939568000000,d4dc09267935,15/02/22 15:39,d4dc09267935,1644939568000
AP_CONFIGURED,apevents_ap_AP_CONFIGURED,d4-dc-09-26-76-c4,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644942371000000,d4dc092676c4,15/02/22 16:26,d4dc092676c4,1644942371000
AP_CONFIGURED,apevents_ap_AP_CONFIGURED,d4-dc-09-24-4f-02,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644922206000000,d4dc09244f02,15/02/22 10:50,d4dc09244f02,1644922206000
AP_CONFIGURED,apevents_ap_AP_CONFIGURED,5c-5b-35-52-ba-2f,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644922206000000,5c5b3552ba2f,15/02/22 10:50,5c5b3552ba2f,1644922206000
AP_CONFIGURED,apevents_ap_AP_CONFIGURED,5c-5b-35-d0-1b-0d,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644969099000000,5c5b35d01b0d,15/02/22 23:51,5c5b35d01b0d,1644969099000
AP_CONFIGURED,apevents_ap_AP_CONFIGURED,d4-dc-09-24-4e-26,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644922205000000,d4dc09244e26,15/02/22 10:50,d4dc09244e26,1644922205000
AP_CONFIGURED,apevents_ap_AP_CONFIGURED,d4-dc-09-24-4f-52,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644922206000000,d4dc09244f52,15/02/22 10:50,d4dc09244f52,1644922206000
AP_CONFIGURED,apevents_ap_AP_CONFIGURED,d4-dc-09-20-a1-fe,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644922206000000,d4dc0920a1fe,15/02/22 10:50,d4dc0920a1fe,1644922206000
AP_CONFIGURED,apevents_ap_AP_CONFIGURED,d4-dc-09-26-79-8f,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644922202000000,d4dc0926798f,15/02/22 10:50,d4dc0926798f,1644922202000
AP_CONFIGURED,apevents_ap_AP_CONFIGURED,d4-dc-09-24-50-38,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644922202000000,d4dc09245038,15/02/22 10:50,d4dc09245038,1644922202000
AP_CONFIGURED,apevents_ap_AP_CONFIGURED,d4-dc-09-26-77-a0,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644922206000000,d4dc092677a0,15/02/22 10:50,d4dc092677a0,1644922206000
AP_CONFIGURED,apevents_ap_AP_CONFIGURED,d4-dc-09-20-ce-d1,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644939762000000,d4dc0920ced1,15/02/22 15:42,d4dc0920ced1,1644939762000
AP_CONFIGURED,apevents_ap_AP_CONFIGURED,d4-dc-09-20-a2-c1,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644915788000000,d4dc0920a2c1,15/02/22 9:03,d4dc0920a2c1,1644915788000
AP_CONFIG_CHANGED_BY_RRM,apevents_ap_AP_CONFIG_CHANGED_BY_RRM,d4-dc-09-24-50-10,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644922202000000,d4dc09245010,15/02/22 10:50,d4dc09245010,1644922202000
AP_CONFIG_CHANGED_BY_RRM,apevents_ap_AP_CONFIG_CHANGED_BY_RRM,d4-dc-09-26-79-d0,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644922201000000,d4dc092679d0,15/02/22 10:50,d4dc092679d0,1644922201000
AP_CONFIG_CHANGED_BY_RRM,apevents_ap_AP_CONFIG_CHANGED_BY_RRM,d4-dc-09-24-4d-c2,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644922200000000,d4dc09244dc2,15/02/22 10:50,d4dc09244dc2,1644922200000
AP_CONFIG_CHANGED_BY_RRM,apevents_ap_AP_CONFIG_CHANGED_BY_RRM,d4-dc-09-20-a2-c1,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644915784000000,d4dc0920a2c1,15/02/22 9:03,d4dc0920a2c1,1644915784000
AP_CONFIG_CHANGED_BY_RRM,apevents_ap_AP_CONFIG_CHANGED_BY_RRM,d4-dc-09-24-4d-86,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644922202000000,d4dc09244d86,15/02/22 10:50,d4dc09244d86,1644922202000
AP_RRM_ACTION,apevents_ap_AP_RRM_ACTION,d4-dc-09-24-50-38,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644922198000000,d4dc09245038,15/02/22 10:49,d4dc09245038,1644922198000
AP_RRM_ACTION,apevents_ap_AP_RRM_ACTION,d4-dc-09-26-79-49,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644935654000000,d4dc09267949,15/02/22 14:34,d4dc09267949,1644935654000
AP_RRM_ACTION,apevents_ap_AP_RRM_ACTION,d4-dc-09-24-65-5f,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644922198000000,d4dc0924655f,15/02/22 10:49,d4dc0924655f,1644922198000
AP_RRM_ACTION,apevents_ap_AP_RRM_ACTION,d4-dc-09-24-4f-25,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644922198000000,d4dc09244f25,15/02/22 10:49,d4dc09244f25,1644922198000
AP_RRM_ACTION,apevents_ap_AP_RRM_ACTION,d4-dc-09-20-cc-a1,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644922198000000,d4dc0920cca1,15/02/22 10:49,d4dc0920cca1,1644922198000
AP_RRM_ACTION,apevents_ap_AP_RRM_ACTION,d4-dc-09-20-a2-c1,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644922198000000,d4dc0920a2c1,15/02/22 10:49,d4dc0920a2c1,1644922198000
AP_RRM_ACTION,apevents_ap_AP_RRM_ACTION,d4-dc-09-24-71-1c,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644922198000000,d4dc0924711c,15/02/22 10:49,d4dc0924711c,1644922198000
AP_RECONFIGURED,apevents_ap_AP_RECONFIGURED,d4-dc-09-20-a2-b2,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644922205000000,d4dc0920a2b2,15/02/22 10:50,d4dc0920a2b2,1644922205000
AP_UPGRADED,apevents_ap_AP_UPGRADED,d4-dc-09-26-79-94,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644950427000000,d4dc09267994,15/02/22 18:40,d4dc09267994,1644950427000
AP_UPGRADED,apevents_ap_AP_UPGRADED,d4-dc-09-26-76-c4,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644942353000000,d4dc092676c4,15/02/22 16:25,d4dc092676c4,1644942353000
AP_UPGRADED,apevents_ap_AP_UPGRADED,d4-dc-09-26-77-64,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644938929000000,d4dc09267764,15/02/22 15:28,d4dc09267764,1644938929000
AP_UPGRADED,apevents_ap_AP_UPGRADED,d4-dc-09-26-79-c1,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644935115000000,d4dc092679c1,15/02/22 14:25,d4dc092679c1,1644935115000
AP_UPGRADED,apevents_ap_AP_UPGRADED,d4-dc-09-26-77-6e,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644941875000000,d4dc0926776e,15/02/22 16:17,d4dc0926776e,1644941875000
AP_UPGRADED,apevents_ap_AP_UPGRADED,d4-dc-09-26-79-0d,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644937215000000,d4dc0926790d,15/02/22 15:00,d4dc0926790d,1644937215000
AP_UPGRADED,apevents_ap_AP_UPGRADED,d4-dc-09-26-71-51,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644936478000000,d4dc09267151,15/02/22 14:47,d4dc09267151,1644936478000
AP_RESTARTED,apevents_ap_AP_RESTARTED,d4-dc-09-26-79-b7,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644943727000000,d4dc092679b7,15/02/22 16:48,d4dc092679b7,1644943727000
AP_UPGRADED,apevents_ap_AP_UPGRADED,d4-dc-09-26-79-c1,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644935105000000,d4dc092679c1,15/02/22 14:25,d4dc092679c1,1644935105000
AP_UPGRADED,apevents_ap_AP_UPGRADED,d4-dc-09-26-79-53,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644942859000000,d4dc09267953,15/02/22 16:34,d4dc09267953,1644942859000
AP_UPGRADED,apevents_ap_AP_UPGRADED,d4-dc-09-26-79-0d,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644937150000000,d4dc0926790d,15/02/22 14:59,d4dc0926790d,1644937150000
AP_UPGRADED,apevents_ap_AP_UPGRADED,d4-dc-09-26-77-64,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644938944000000,d4dc09267764,15/02/22 15:29,d4dc09267764,1644938944000
AP_UPGRADED,apevents_ap_AP_UPGRADED,d4-dc-09-26-79-0d,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644937165000000,d4dc0926790d,15/02/22 14:59,d4dc0926790d,1644937165000
AP_UPGRADED,apevents_ap_AP_UPGRADED,d4-dc-09-26-77-b4,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644940158000000,d4dc092677b4,15/02/22 15:49,d4dc092677b4,1644940158000
AP_UPGRADED,apevents_ap_AP_UPGRADED,d4-dc-09-26-79-c1,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644935085000000,d4dc092679c1,15/02/22 14:24,d4dc092679c1,1644935085000
AP_UPGRADED,apevents_ap_AP_UPGRADED,d4-dc-09-26-77-64,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644938979000000,d4dc09267764,15/02/22 15:29,d4dc09267764,1644938979000
AP_UPGRADED,apevents_ap_AP_UPGRADED,5c-5b-35-d0-1b-0d,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644969071000000,5c5b35d01b0d,15/02/22 23:51,5c5b35d01b0d,1644969071000
AP_UPGRADED,apevents_ap_AP_UPGRADED,d4-dc-09-26-79-b7,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644943733000000,d4dc092679b7,15/02/22 16:48,d4dc092679b7,1644943733000
AP_UPGRADED,apevents_ap_AP_UPGRADED,d4-dc-09-26-77-b4,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644940143000000,d4dc092677b4,15/02/22 15:49,d4dc092677b4,1644940143000
AP_UPGRADED,apevents_ap_AP_UPGRADED,d4-dc-09-26-79-35,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644939542000000,d4dc09267935,15/02/22 15:39,d4dc09267935,1644939542000
AP_UPGRADED,apevents_ap_AP_UPGRADED,d4-dc-09-26-79-94,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644950472000000,d4dc09267994,15/02/22 18:41,d4dc09267994,1644950472000
AP_UPGRADED,apevents_ap_AP_UPGRADED,d4-dc-09-26-76-c4,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644942378000000,d4dc092676c4,15/02/22 16:26,d4dc092676c4,1644942378000
AP_UPGRADED,apevents_ap_AP_UPGRADED,d4-dc-09-26-71-51,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644936453000000,d4dc09267151,15/02/22 14:47,d4dc09267151,1644936453000
AP_CONFIGURED,apevents_ap_AP_CONFIGURED,d4-dc-09-24-50-10,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644922205000000,d4dc09245010,15/02/22 10:50,d4dc09245010,1644922205000
AP_CONFIGURED,apevents_ap_AP_CONFIGURED,d4-dc-09-26-79-49,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644935786000000,d4dc09267949,15/02/22 14:36,d4dc09267949,1644935786000
AP_CONFIGURED,apevents_ap_AP_CONFIGURED,d4-dc-09-26-79-0d,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644937049000000,d4dc0926790d,15/02/22 14:57,d4dc0926790d,1644937049000
AP_CONFIGURED,apevents_ap_AP_CONFIGURED,d4-dc-09-26-79-c1,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644935115000000,d4dc092679c1,15/02/22 14:25,d4dc092679c1,1644935115000
AP_CONFIGURED,apevents_ap_AP_CONFIGURED,d4-dc-09-26-77-b4,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644940127000000,d4dc092677b4,15/02/22 15:48,d4dc092677b4,1644940127000
AP_CONFIGURED,apevents_ap_AP_CONFIGURED,d4-dc-09-26-77-6e,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644941882000000,d4dc0926776e,15/02/22 16:18,d4dc0926776e,1644941882000
AP_CONFIGURED,apevents_ap_AP_CONFIGURED,d4-dc-09-26-79-b7,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644943742000000,d4dc092679b7,15/02/22 16:49,d4dc092679b7,1644943742000
AP_CONFIGURED,apevents_ap_AP_CONFIGURED,d4-dc-09-26-71-51,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644936462000000,d4dc09267151,15/02/22 14:47,d4dc09267151,1644936462000
AP_CONFIGURED,apevents_ap_AP_CONFIGURED,d4-dc-09-26-77-b4,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644940114000000,d4dc092677b4,15/02/22 15:48,d4dc092677b4,1644940114000
AP_CONFIGURED,apevents_ap_AP_CONFIGURED,d4-dc-09-24-63-89,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644922206000000,d4dc09246389,15/02/22 10:50,d4dc09246389,1644922206000
AP_CONFIGURED,apevents_ap_AP_CONFIGURED,d4-dc-09-24-4f-8e,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644922203000000,d4dc09244f8e,15/02/22 10:50,d4dc09244f8e,1644922203000
AP_CONNECTED,apevents_ap_AP_CONNECTED,5c-5b-35-52-c0-01,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644968991000000,5c5b3552c001,15/02/22 23:49,5c5b3552c001,1644968991000
AP_RRM_ACTION,apevents_ap_AP_RRM_ACTION,d4-dc-09-26-79-4e,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644922195000000,d4dc0926794e,15/02/22 10:49,d4dc0926794e,1644922195000
AP_RRM_ACTION,apevents_ap_AP_RRM_ACTION,d4-dc-09-20-cc-bf,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644968558000000,d4dc0920ccbf,15/02/22 23:42,d4dc0920ccbf,1644968558000
AP_RRM_ACTION,apevents_ap_AP_RRM_ACTION,d4-dc-09-20-a2-e4,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644922198000000,d4dc0920a2e4,15/02/22 10:49,d4dc0920a2e4,1644922198000
AP_RRM_ACTION,apevents_ap_AP_RRM_ACTION,d4-dc-09-20-cd-3c,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644922198000000,d4dc0920cd3c,15/02/22 10:49,d4dc0920cd3c,1644922198000
AP_RRM_ACTION,apevents_ap_AP_RRM_ACTION,d4-dc-09-26-79-8f,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644922198000000,d4dc0926798f,15/02/22 10:49,d4dc0926798f,1644922198000
AP_RECONFIGURED,apevents_ap_AP_RECONFIGURED,d4-dc-09-24-4f-fc,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644922205000000,d4dc09244ffc,15/02/22 10:50,d4dc09244ffc,1644922205000
AP_CONFIG_CHANGED_BY_USER,apevents_ap_AP_CONFIG_CHANGED_BY_USER,5c-5b-35-52-c0-01,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644969148000000,5c5b3552c001,15/02/22 23:52,5c5b3552c001,1644969148000
AP_CONFIG_CHANGED_BY_USER,apevents_ap_AP_CONFIG_CHANGED_BY_USER,d4-dc-09-26-79-0d,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644937175000000,d4dc0926790d,15/02/22 14:59,d4dc0926790d,1644937175000
AP_CONFIG_CHANGED_BY_USER,apevents_ap_AP_CONFIG_CHANGED_BY_USER,5c-5b-35-d0-1b-0d,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644969051000000,5c5b35d01b0d,15/02/22 23:50,5c5b35d01b0d,1644969051000
AP_CONFIG_CHANGED_BY_USER,apevents_ap_AP_CONFIG_CHANGED_BY_USER,d4-dc-09-26-71-51,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644936474000000,d4dc09267151,15/02/22 14:47,d4dc09267151,1644936474000
AP_CONFIG_CHANGED_BY_USER,apevents_ap_AP_CONFIG_CHANGED_BY_USER,5c-5b-35-d0-1b-0d,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644969091000000,5c5b35d01b0d,15/02/22 23:51,5c5b35d01b0d,1644969091000
AP_CONFIG_CHANGED_BY_USER,apevents_ap_AP_CONFIG_CHANGED_BY_USER,d4-dc-09-26-79-0d,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644937190000000,d4dc0926790d,15/02/22 14:59,d4dc0926790d,1644937190000
AP_CONFIG_CHANGED_BY_USER,apevents_ap_AP_CONFIG_CHANGED_BY_USER,d4-dc-09-26-77-6e,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644941820000000,d4dc0926776e,15/02/22 16:17,d4dc0926776e,1644941820000
AP_CONFIG_CHANGED_BY_USER,apevents_ap_AP_CONFIG_CHANGED_BY_USER,5c-5b-35-52-c0-01,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644969103000000,5c5b3552c001,15/02/22 23:51,5c5b3552c001,1644969103000
AP_CONFIG_CHANGED_BY_USER,apevents_ap_AP_CONFIG_CHANGED_BY_USER,d4-dc-09-26-77-b4,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644940138000000,d4dc092677b4,15/02/22 15:48,d4dc092677b4,1644940138000
AP_CONFIG_CHANGED_BY_USER,apevents_ap_AP_CONFIG_CHANGED_BY_USER,d4-dc-09-26-79-49,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644935770000000,d4dc09267949,15/02/22 14:36,d4dc09267949,1644935770000
AP_CONFIG_CHANGED_BY_USER,apevents_ap_AP_CONFIG_CHANGED_BY_USER,d4-dc-09-26-76-c4,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644942348000000,d4dc092676c4,15/02/22 16:25,d4dc092676c4,1644942348000
AP_CONFIG_CHANGED_BY_USER,apevents_ap_AP_CONFIG_CHANGED_BY_USER,d4-dc-09-26-79-b7,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644943713000000,d4dc092679b7,15/02/22 16:48,d4dc092679b7,1644943713000
AP_CONFIG_CHANGED_BY_USER,apevents_ap_AP_CONFIG_CHANGED_BY_USER,d4-dc-09-26-76-c4,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644942333000000,d4dc092676c4,15/02/22 16:25,d4dc092676c4,1644942333000
AP_CONFIG_CHANGED_BY_RRM,apevents_ap_AP_CONFIG_CHANGED_BY_RRM,d4-dc-09-26-79-4e,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644922197000000,d4dc0926794e,15/02/22 10:49,d4dc0926794e,1644922197000
AP_CONFIG_CHANGED_BY_RRM,apevents_ap_AP_CONFIG_CHANGED_BY_RRM,d4-dc-09-24-4c-be,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644922200000000,d4dc09244cbe,15/02/22 10:50,d4dc09244cbe,1644922200000
AP_CONFIG_CHANGED_BY_RRM,apevents_ap_AP_CONFIG_CHANGED_BY_RRM,d4-dc-09-26-79-c1,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644938735000000,d4dc092679c1,15/02/22 15:25,d4dc092679c1,1644938735000
AP_CONFIG_CHANGED_BY_RRM,apevents_ap_AP_CONFIG_CHANGED_BY_RRM,5c-5b-35-52-c0-01,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644968994000000,5c5b3552c001,15/02/22 23:49,5c5b3552c001,1644968994000
AP_CONFIG_CHANGED_BY_RRM,apevents_ap_AP_CONFIG_CHANGED_BY_RRM,d4-dc-09-24-4d-d6,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644922201000000,d4dc09244dd6,15/02/22 10:50,d4dc09244dd6,1644922201000
AP_CONFIG_CHANGED_BY_RRM,apevents_ap_AP_CONFIG_CHANGED_BY_RRM,d4-dc-09-24-4d-c2,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644922201000000,d4dc09244dc2,15/02/22 10:50,d4dc09244dc2,1644922201000
AP_CONFIG_CHANGED_BY_RRM,apevents_ap_AP_CONFIG_CHANGED_BY_RRM,d4-dc-09-26-79-44,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644922197000000,d4dc09267944,15/02/22 10:49,d4dc09267944,1644922197000
AP_CONFIG_CHANGED_BY_RRM,apevents_ap_AP_CONFIG_CHANGED_BY_RRM,d4-dc-09-26-77-64,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644942576000000,d4dc09267764,15/02/22 16:29,d4dc09267764,1644942576000
AP_CONFIG_CHANGED_BY_RRM,apevents_ap_AP_CONFIG_CHANGED_BY_RRM,d4-dc-09-24-4d-9f,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644922202000000,d4dc09244d9f,15/02/22 10:50,d4dc09244d9f,1644922202000
AP_UPGRADED,apevents_ap_AP_UPGRADED,5c-5b-35-52-c0-01,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644969098000000,5c5b3552c001,15/02/22 23:51,5c5b3552c001,1644969098000
AP_UPGRADED,apevents_ap_AP_UPGRADED,5c-5b-35-d0-1b-0d,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644969021000000,5c5b35d01b0d,15/02/22 23:50,5c5b35d01b0d,1644969021000
AP_RESTARTED,apevents_ap_AP_RESTARTED,d4-dc-09-26-79-e9,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644889249000000,d4dc092679e9,15/02/22 1:40,d4dc092679e9,1644889249000
AP_RESTARTED,apevents_ap_AP_RESTARTED,d4-dc-09-26-79-35,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644939386000000,d4dc09267935,15/02/22 15:36,d4dc09267935,1644939386000
AP_RESTARTED,apevents_ap_AP_RESTARTED,d4-dc-09-26-79-0d,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644937179000000,d4dc0926790d,15/02/22 14:59,d4dc0926790d,1644937179000
AP_UPGRADED,apevents_ap_AP_UPGRADED,d4-dc-09-26-77-6e,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644941860000000,d4dc0926776e,15/02/22 16:17,d4dc0926776e,1644941860000
AP_UPGRADED,apevents_ap_AP_UPGRADED,d4-dc-09-26-79-0d,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644937145000000,d4dc0926790d,15/02/22 14:59,d4dc0926790d,1644937145000
AP_UPGRADED,apevents_ap_AP_UPGRADED,d4-dc-09-26-79-35,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644939497000000,d4dc09267935,15/02/22 15:38,d4dc09267935,1644939497000
AP_UPGRADED,apevents_ap_AP_UPGRADED,d4-dc-09-26-79-53,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644942889000000,d4dc09267953,15/02/22 16:34,d4dc09267953,1644942889000
AP_RESTARTED,apevents_ap_AP_RESTARTED,d4-dc-09-26-77-64,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644938951000000,d4dc09267764,15/02/22 15:29,d4dc09267764,1644938951000
AP_UPGRADED,apevents_ap_AP_UPGRADED,5c-5b-35-d0-1b-0d,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644969101000000,5c5b35d01b0d,15/02/22 23:51,5c5b35d01b0d,1644969101000
AP_RESTARTED,apevents_ap_AP_RESTARTED,d4-dc-09-26-79-c1,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644935095000000,d4dc092679c1,15/02/22 14:24,d4dc092679c1,1644935095000
